nohup: ignoring input
Training with a single process on 1 device (cuda:0).
Model mobile_former_294m created, param count:11824330
Data processing configuration for current model + dataset:
	input_size: (3, 224, 224)
	interpolation: bicubic
	mean: (0.485, 0.456, 0.406)
	std: (0.229, 0.224, 0.225)
	crop_pct: 0.875
	crop_mode: center
Created AdamW (adamw) optimizer: lr: 5e-05, betas: (0.9, 0.999), eps: 1e-08, weight_decay: 1e-08, amsgrad: False, foreach: None, maximize: False, capturable: False
AMP not enabled. Training in torch.float32.
Scheduled epochs: 100 (epochs + cooldown_epochs). Warmup within epochs when warmup_prefix=False. LR stepped per epoch.
Train: 0 [4350/8004 ( 54%)]  Loss: 6.88 (6.90)  Time: 0.383s,   41.72/s  (0.433s,   36.99/s)  LR: 1.000e-05  Data: 0.009 (0.010)Elapsed/ETA: 1882.3s / 1580.3s
Train: 0 [4400/8004 ( 55%)]  Loss: 6.90 (6.90)  Time: 0.486s,   32.96/s  (0.433s,   36.91/s)  LR: 1.000e-05  Data: 0.009 (0.010)Elapsed/ETA: 1907.6s / 1561.7s
Train: 0 [4450/8004 ( 56%)]  Loss: 6.87 (6.90)  Time: 0.503s,   31.84/s  (0.433s,   36.93/s)  LR: 1.000e-05  Data: 0.008 (0.010)Elapsed/ETA: 1928.1s / 1539.1s
Train: 0 [4500/8004 ( 56%)]  Loss: 6.97 (6.90)  Time: 0.395s,   40.47/s  (0.433s,   36.94/s)  LR: 1.000e-05  Data: 0.010 (0.010)Elapsed/ETA: 1949.7s / 1517.4s
Train: 0 [4550/8004 ( 57%)]  Loss: 6.96 (6.90)  Time: 0.388s,   41.22/s  (0.433s,   36.94/s)  LR: 1.000e-05  Data: 0.009 (0.010)Elapsed/ETA: 1971.2s / 1495.6s
Train: 0 [4600/8004 ( 57%)]  Loss: 6.92 (6.90)  Time: 0.415s,   38.55/s  (0.433s,   36.93/s)  LR: 1.000e-05  Data: 0.009 (0.010)Elapsed/ETA: 1993.3s / 1474.3s
Train: 0 [4650/8004 ( 58%)]  Loss: 6.90 (6.90)  Time: 0.404s,   39.64/s  (0.433s,   36.94/s)  LR: 1.000e-05  Data: 0.009 (0.010)Elapsed/ETA: 2014.3s / 1452.1s
Train: 0 [4700/8004 ( 59%)]  Loss: 6.89 (6.90)  Time: 0.383s,   41.81/s  (0.433s,   36.96/s)  LR: 1.000e-05  Data: 0.009 (0.010)Elapsed/ETA: 2034.9s / 1429.8s
Train: 0 [4750/8004 ( 59%)]  Loss: 6.88 (6.90)  Time: 0.419s,   38.22/s  (0.433s,   36.97/s)  LR: 1.000e-05  Data: 0.010 (0.010)Elapsed/ETA: 2056.1s / 1407.8s
Train: 0 [4800/8004 ( 60%)]  Loss: 6.91 (6.90)  Time: 0.439s,   36.44/s  (0.433s,   36.97/s)  LR: 1.000e-05  Data: 0.009 (0.010)Elapsed/ETA: 2078.0s / 1386.3s
Train: 0 [4850/8004 ( 61%)]  Loss: 6.93 (6.90)  Time: 0.413s,   38.72/s  (0.433s,   36.97/s)  LR: 1.000e-05  Data: 0.009 (0.010)Elapsed/ETA: 2099.4s / 1364.5s
Train: 0 [4900/8004 ( 61%)]  Loss: 6.93 (6.90)  Time: 0.424s,   37.74/s  (0.433s,   36.97/s)  LR: 1.000e-05  Data: 0.009 (0.010)Elapsed/ETA: 2120.9s / 1342.8s
Train: 0 [4950/8004 ( 62%)]  Loss: 6.88 (6.90)  Time: 0.420s,   38.06/s  (0.433s,   36.98/s)  LR: 1.000e-05  Data: 0.010 (0.010)Elapsed/ETA: 2142.2s / 1321.0s
Train: 0 [5000/8004 ( 62%)]  Loss: 6.86 (6.90)  Time: 0.464s,   34.45/s  (0.433s,   36.98/s)  LR: 1.000e-05  Data: 0.009 (0.010)Elapsed/ETA: 2163.6s / 1299.2s
Train: 0 [5050/8004 ( 63%)]  Loss: 6.91 (6.90)  Time: 0.423s,   37.80/s  (0.433s,   36.99/s)  LR: 1.000e-05  Data: 0.009 (0.010)Elapsed/ETA: 2184.7s / 1277.2s
Train: 0 [5100/8004 ( 64%)]  Loss: 6.83 (6.90)  Time: 0.396s,   40.42/s  (0.432s,   37.00/s)  LR: 1.000e-05  Data: 0.009 (0.010)Elapsed/ETA: 2206.1s / 1255.5s
Train: 0 [5150/8004 ( 64%)]  Loss: 6.90 (6.90)  Time: 0.441s,   36.27/s  (0.433s,   36.99/s)  LR: 1.000e-05  Data: 0.010 (0.010)Elapsed/ETA: 2227.9s / 1234.0s
