nohup: ignoring input
Training with a single process on 1 device (cuda:0).
Model mobile_former_294m created, param count:11824330
Data processing configuration for current model + dataset:
	input_size: (3, 224, 224)
	interpolation: bicubic
	mean: (0.485, 0.456, 0.406)
	std: (0.229, 0.224, 0.225)
	crop_pct: 0.875
	crop_mode: center
Created AdamW (adamw) optimizer: lr: 5e-05, betas: (0.9, 0.999), eps: 1e-08, weight_decay: 1e-08, amsgrad: False, foreach: None, maximize: False, capturable: False
AMP not enabled. Training in torch.float32.
Restoring model state from checkpoint...
Restoring optimizer state from checkpoint...
Loaded checkpoint '/home/tasi2425111/for_hpc/baru/i_mod/6_new_dataset/output/train/20250526-090752-mobile_former_294m-224/checkpoint-50.pth.tar' (epoch 50)
Scheduled epochs: 100 (epochs + cooldown_epochs). Warmup within epochs when warmup_prefix=False. LR stepped per epoch.
Train: 63 [4800/8004 ( 60%)]  Loss: 3.42 (5.26)  Time: 0.294s,   54.50/s  (0.283s,   56.47/s)  LR: 1.507e-05  Data: 0.003 (0.004)Elapsed/ETA: 1360.2s / 907.5s
Train: 63 [4850/8004 ( 61%)]  Loss: 5.07 (5.26)  Time: 0.333s,   48.10/s  (0.284s,   56.40/s)  LR: 1.507e-05  Data: 0.004 (0.004)Elapsed/ETA: 1376.1s / 894.4s
Train: 63 [4900/8004 ( 61%)]  Loss: 4.33 (5.26)  Time: 0.326s,   49.07/s  (0.284s,   56.31/s)  LR: 1.507e-05  Data: 0.004 (0.004)Elapsed/ETA: 1392.5s / 881.6s
Train: 63 [4950/8004 ( 62%)]  Loss: 4.47 (5.26)  Time: 0.329s,   48.59/s  (0.285s,   56.23/s)  LR: 1.507e-05  Data: 0.004 (0.004)Elapsed/ETA: 1408.9s / 868.8s
Train: 63 [5000/8004 ( 62%)]  Loss: 5.56 (5.26)  Time: 0.330s,   48.46/s  (0.285s,   56.14/s)  LR: 1.507e-05  Data: 0.004 (0.004)Elapsed/ETA: 1425.3s / 855.9s
Train: 63 [5050/8004 ( 63%)]  Loss: 4.83 (5.26)  Time: 0.327s,   48.94/s  (0.285s,   56.06/s)  LR: 1.507e-05  Data: 0.004 (0.004)Elapsed/ETA: 1441.7s / 842.9s
Train: 63 [5100/8004 ( 64%)]  Loss: 5.02 (5.26)  Time: 0.331s,   48.40/s  (0.286s,   55.97/s)  LR: 1.507e-05  Data: 0.004 (0.004)Elapsed/ETA: 1458.1s / 829.8s
Train: 63 [5150/8004 ( 64%)]  Loss: 5.22 (5.26)  Time: 0.288s,   55.52/s  (0.286s,   55.96/s)  LR: 1.507e-05  Data: 0.004 (0.004)Elapsed/ETA: 1472.7s / 815.7s
Train: 63 [5200/8004 ( 65%)]  Loss: 5.56 (5.26)  Time: 0.296s,   54.00/s  (0.286s,   55.97/s)  LR: 1.507e-05  Data: 0.005 (0.004)Elapsed/ETA: 1486.9s / 801.3s
Train: 63 [5250/8004 ( 66%)]  Loss: 6.18 (5.26)  Time: 0.298s,   53.77/s  (0.286s,   55.97/s)  LR: 1.507e-05  Data: 0.004 (0.004)Elapsed/ETA: 1501.0s / 786.9s
Train: 63 [5300/8004 ( 66%)]  Loss: 4.66 (5.26)  Time: 0.266s,   60.14/s  (0.286s,   55.98/s)  LR: 1.507e-05  Data: 0.004 (0.004)Elapsed/ETA: 1515.1s / 772.6s
Train: 63 [5350/8004 ( 67%)]  Loss: 5.70 (5.26)  Time: 0.266s,   60.12/s  (0.286s,   55.99/s)  LR: 1.507e-05  Data: 0.005 (0.004)Elapsed/ETA: 1529.3s / 758.2s
Train: 63 [5400/8004 ( 67%)]  Loss: 5.22 (5.26)  Time: 0.266s,   60.11/s  (0.286s,   55.99/s)  LR: 1.507e-05  Data: 0.004 (0.004)Elapsed/ETA: 1543.3s / 743.8s
Train: 63 [5450/8004 ( 68%)]  Loss: 4.52 (5.26)  Time: 0.278s,   57.62/s  (0.286s,   56.00/s)  LR: 1.507e-05  Data: 0.005 (0.004)Elapsed/ETA: 1557.5s / 729.4s
Train: 63 [5500/8004 ( 69%)]  Loss: 5.80 (5.26)  Time: 0.273s,   58.67/s  (0.286s,   56.00/s)  LR: 1.507e-05  Data: 0.004 (0.004)Elapsed/ETA: 1571.7s / 715.1s
Train: 63 [5550/8004 ( 69%)]  Loss: 4.51 (5.26)  Time: 0.281s,   56.94/s  (0.286s,   56.01/s)  LR: 1.507e-05  Data: 0.005 (0.004)Elapsed/ETA: 1585.8s / 700.8s
Train: 63 [5600/8004 ( 70%)]  Loss: 5.83 (5.26)  Time: 0.283s,   56.54/s  (0.286s,   56.01/s)  LR: 1.507e-05  Data: 0.005 (0.004)Elapsed/ETA: 1599.9s / 686.4s
Train: 63 [5650/8004 ( 71%)]  Loss: 6.01 (5.26)  Time: 0.292s,   54.71/s  (0.286s,   56.02/s)  LR: 1.507e-05  Data: 0.004 (0.004)Elapsed/ETA: 1614.1s / 672.1s
Train: 63 [5700/8004 ( 71%)]  Loss: 5.35 (5.26)  Time: 0.297s,   53.88/s  (0.286s,   56.02/s)  LR: 1.507e-05  Data: 0.005 (0.004)Elapsed/ETA: 1628.3s / 657.8s
Train: 63 [5750/8004 ( 72%)]  Loss: 5.70 (5.26)  Time: 0.298s,   53.75/s  (0.286s,   56.03/s)  LR: 1.507e-05  Data: 0.005 (0.004)Elapsed/ETA: 1642.4s / 643.4s
Train: 63 [5800/8004 ( 72%)]  Loss: 5.54 (5.26)  Time: 0.292s,   54.77/s  (0.286s,   56.03/s)  LR: 1.507e-05  Data: 0.005 (0.004)Elapsed/ETA: 1656.5s / 629.1s
Train: 63 [5850/8004 ( 73%)]  Loss: 5.90 (5.26)  Time: 0.257s,   62.34/s  (0.286s,   56.04/s)  LR: 1.507e-05  Data: 0.004 (0.004)Elapsed/ETA: 1670.5s / 614.7s
Train: 63 [5900/8004 ( 74%)]  Loss: 4.10 (5.26)  Time: 0.298s,   53.76/s  (0.285s,   56.05/s)  LR: 1.507e-05  Data: 0.004 (0.004)Elapsed/ETA: 1684.6s / 600.3s
Train: 63 [5950/8004 ( 74%)]  Loss: 3.85 (5.26)  Time: 0.297s,   53.87/s  (0.285s,   56.06/s)  LR: 1.507e-05  Data: 0.005 (0.004)Elapsed/ETA: 1698.6s / 586.0s
Train: 63 [6000/8004 ( 75%)]  Loss: 5.47 (5.26)  Time: 0.288s,   55.64/s  (0.285s,   56.07/s)  LR: 1.507e-05  Data: 0.004 (0.004)Elapsed/ETA: 1712.6s / 571.6s
Train: 63 [6050/8004 ( 76%)]  Loss: 4.87 (5.26)  Time: 0.288s,   55.53/s  (0.285s,   56.08/s)  LR: 1.507e-05  Data: 0.005 (0.004)Elapsed/ETA: 1726.5s / 557.3s
Train: 63 [6100/8004 ( 76%)]  Loss: 5.35 (5.26)  Time: 0.273s,   58.71/s  (0.285s,   56.10/s)  LR: 1.507e-05  Data: 0.004 (0.004)Elapsed/ETA: 1740.1s / 542.8s
Train: 63 [6150/8004 ( 77%)]  Loss: 5.18 (5.26)  Time: 0.274s,   58.48/s  (0.285s,   56.12/s)  LR: 1.507e-05  Data: 0.004 (0.004)Elapsed/ETA: 1753.8s / 528.3s
Train: 63 [6200/8004 ( 77%)]  Loss: 4.65 (5.26)  Time: 0.294s,   54.36/s  (0.285s,   56.14/s)  LR: 1.507e-05  Data: 0.004 (0.004)Elapsed/ETA: 1767.2s / 513.8s
Train: 63 [6250/8004 ( 78%)]  Loss: 6.11 (5.26)  Time: 0.288s,   55.50/s  (0.285s,   56.16/s)  LR: 1.507e-05  Data: 0.004 (0.004)Elapsed/ETA: 1780.9s / 499.4s
Train: 63 [6300/8004 ( 79%)]  Loss: 5.64 (5.27)  Time: 0.244s,   65.58/s  (0.285s,   56.17/s)  LR: 1.507e-05  Data: 0.004 (0.004)Elapsed/ETA: 1794.8s / 485.1s
Train: 63 [6350/8004 ( 79%)]  Loss: 5.52 (5.27)  Time: 0.271s,   59.07/s  (0.285s,   56.19/s)  LR: 1.507e-05  Data: 0.004 (0.004)Elapsed/ETA: 1808.5s / 470.7s
Train: 63 [6400/8004 ( 80%)]  Loss: 6.18 (5.27)  Time: 0.297s,   53.88/s  (0.285s,   56.19/s)  LR: 1.507e-05  Data: 0.005 (0.004)Elapsed/ETA: 1822.5s / 456.4s
Train: 63 [6450/8004 ( 81%)]  Loss: 5.43 (5.26)  Time: 0.286s,   55.90/s  (0.285s,   56.20/s)  LR: 1.507e-05  Data: 0.004 (0.004)Elapsed/ETA: 1836.6s / 442.1s
Train: 63 [6500/8004 ( 81%)]  Loss: 4.70 (5.27)  Time: 0.264s,   60.60/s  (0.285s,   56.22/s)  LR: 1.507e-05  Data: 0.004 (0.004)Elapsed/ETA: 1850.2s / 427.8s
Train: 63 [6550/8004 ( 82%)]  Loss: 6.43 (5.27)  Time: 0.264s,   60.67/s  (0.285s,   56.23/s)  LR: 1.507e-05  Data: 0.004 (0.004)Elapsed/ETA: 1864.1s / 413.5s
Train: 63 [6600/8004 ( 82%)]  Loss: 4.27 (5.27)  Time: 0.291s,   54.95/s  (0.285s,   56.23/s)  LR: 1.507e-05  Data: 0.004 (0.004)Elapsed/ETA: 1878.2s / 399.2s
Train: 63 [6650/8004 ( 83%)]  Loss: 5.80 (5.27)  Time: 0.266s,   60.06/s  (0.284s,   56.24/s)  LR: 1.507e-05  Data: 0.004 (0.004)Elapsed/ETA: 1892.0s / 384.9s
Train: 63 [6700/8004 ( 84%)]  Loss: 6.00 (5.27)  Time: 0.281s,   56.85/s  (0.284s,   56.25/s)  LR: 1.507e-05  Data: 0.004 (0.004)Elapsed/ETA: 1906.2s / 370.7s
Train: 63 [6750/8004 ( 84%)]  Loss: 4.64 (5.27)  Time: 0.286s,   55.95/s  (0.284s,   56.25/s)  LR: 1.507e-05  Data: 0.004 (0.004)Elapsed/ETA: 1920.3s / 356.4s
Train: 63 [6800/8004 ( 85%)]  Loss: 5.96 (5.27)  Time: 0.294s,   54.43/s  (0.284s,   56.25/s)  LR: 1.507e-05  Data: 0.004 (0.004)Elapsed/ETA: 1934.5s / 342.2s
Train: 63 [6850/8004 ( 86%)]  Loss: 5.55 (5.27)  Time: 0.293s,   54.69/s  (0.284s,   56.25/s)  LR: 1.507e-05  Data: 0.004 (0.004)Elapsed/ETA: 1948.6s / 327.9s
Train: 63 [6900/8004 ( 86%)]  Loss: 3.54 (5.27)  Time: 0.284s,   56.32/s  (0.284s,   56.26/s)  LR: 1.507e-05  Data: 0.004 (0.004)Elapsed/ETA: 1962.7s / 313.7s
Train: 63 [6950/8004 ( 87%)]  Loss: 6.00 (5.27)  Time: 0.290s,   55.17/s  (0.284s,   56.26/s)  LR: 1.507e-05  Data: 0.004 (0.004)Elapsed/ETA: 1976.9s / 299.5s
Train: 63 [7000/8004 ( 87%)]  Loss: 6.18 (5.27)  Time: 0.300s,   53.36/s  (0.284s,   56.26/s)  LR: 1.507e-05  Data: 0.004 (0.004)Elapsed/ETA: 1991.0s / 285.2s
Train: 63 [7050/8004 ( 88%)]  Loss: 5.11 (5.27)  Time: 0.299s,   53.46/s  (0.284s,   56.26/s)  LR: 1.507e-05  Data: 0.006 (0.004)Elapsed/ETA: 2005.1s / 271.0s
Train: 63 [7100/8004 ( 89%)]  Loss: 3.72 (5.27)  Time: 0.271s,   58.99/s  (0.284s,   56.26/s)  LR: 1.507e-05  Data: 0.004 (0.004)Elapsed/ETA: 2019.3s / 256.8s
Train: 63 [7150/8004 ( 89%)]  Loss: 5.27 (5.27)  Time: 0.266s,   60.04/s  (0.284s,   56.27/s)  LR: 1.507e-05  Data: 0.004 (0.004)Elapsed/ETA: 2033.4s / 242.6s
Train: 63 [7200/8004 ( 90%)]  Loss: 4.78 (5.27)  Time: 0.284s,   56.31/s  (0.284s,   56.27/s)  LR: 1.507e-05  Data: 0.004 (0.004)Elapsed/ETA: 2047.6s / 228.3s
Train: 63 [7250/8004 ( 91%)]  Loss: 4.89 (5.27)  Time: 0.272s,   58.74/s  (0.284s,   56.27/s)  LR: 1.507e-05  Data: 0.005 (0.004)Elapsed/ETA: 2061.8s / 214.1s
Train: 63 [7300/8004 ( 91%)]  Loss: 5.49 (5.27)  Time: 0.288s,   55.52/s  (0.284s,   56.27/s)  LR: 1.507e-05  Data: 0.004 (0.004)Elapsed/ETA: 2076.0s / 199.9s
Train: 63 [7350/8004 ( 92%)]  Loss: 5.22 (5.27)  Time: 0.298s,   53.68/s  (0.284s,   56.27/s)  LR: 1.507e-05  Data: 0.005 (0.004)Elapsed/ETA: 2090.1s / 185.7s
Train: 63 [7400/8004 ( 92%)]  Loss: 5.59 (5.27)  Time: 0.298s,   53.66/s  (0.284s,   56.27/s)  LR: 1.507e-05  Data: 0.004 (0.004)Elapsed/ETA: 2104.2s / 171.4s
Train: 63 [7450/8004 ( 93%)]  Loss: 5.62 (5.27)  Time: 0.287s,   55.65/s  (0.284s,   56.28/s)  LR: 1.507e-05  Data: 0.004 (0.004)Elapsed/ETA: 2118.3s / 157.2s
Train: 63 [7500/8004 ( 94%)]  Loss: 5.87 (5.27)  Time: 0.296s,   54.04/s  (0.284s,   56.28/s)  LR: 1.507e-05  Data: 0.004 (0.004)Elapsed/ETA: 2132.5s / 143.0s
Train: 63 [7550/8004 ( 94%)]  Loss: 5.97 (5.27)  Time: 0.293s,   54.65/s  (0.284s,   56.28/s)  LR: 1.507e-05  Data: 0.004 (0.004)Elapsed/ETA: 2146.6s / 128.8s
Train: 63 [7600/8004 ( 95%)]  Loss: 6.45 (5.27)  Time: 0.292s,   54.72/s  (0.284s,   56.28/s)  LR: 1.507e-05  Data: 0.004 (0.004)Elapsed/ETA: 2160.8s / 114.6s
Train: 63 [7650/8004 ( 96%)]  Loss: 5.03 (5.27)  Time: 0.291s,   55.07/s  (0.284s,   56.29/s)  LR: 1.507e-05  Data: 0.004 (0.004)Elapsed/ETA: 2174.8s / 100.3s
Train: 63 [7700/8004 ( 96%)]  Loss: 4.07 (5.27)  Time: 0.294s,   54.43/s  (0.284s,   56.29/s)  LR: 1.507e-05  Data: 0.004 (0.004)Elapsed/ETA: 2188.9s / 86.1s
Train: 63 [7750/8004 ( 97%)]  Loss: 6.35 (5.27)  Time: 0.289s,   55.35/s  (0.284s,   56.29/s)  LR: 1.507e-05  Data: 0.004 (0.004)Elapsed/ETA: 2203.1s / 71.9s
Train: 63 [7800/8004 ( 97%)]  Loss: 5.98 (5.27)  Time: 0.273s,   58.69/s  (0.284s,   56.29/s)  LR: 1.507e-05  Data: 0.004 (0.004)Elapsed/ETA: 2217.3s / 57.7s
Train: 63 [7850/8004 ( 98%)]  Loss: 5.05 (5.27)  Time: 0.267s,   59.88/s  (0.284s,   56.29/s)  LR: 1.507e-05  Data: 0.004 (0.004)Elapsed/ETA: 2231.5s / 43.5s
Train: 63 [7900/8004 ( 99%)]  Loss: 5.85 (5.27)  Time: 0.272s,   58.82/s  (0.284s,   56.29/s)  LR: 1.507e-05  Data: 0.004 (0.004)Elapsed/ETA: 2245.6s / 29.3s
Train: 63 [7950/8004 ( 99%)]  Loss: 5.15 (5.27)  Time: 0.291s,   54.90/s  (0.284s,   56.30/s)  LR: 1.507e-05  Data: 0.004 (0.004)Elapsed/ETA: 2259.8s / 15.1s
Train: 63 [8000/8004 (100%)]  Loss: 4.92 (5.27)  Time: 0.273s,   58.69/s  (0.284s,   56.30/s)  LR: 1.507e-05  Data: 0.004 (0.004)Elapsed/ETA: 2273.9s / 0.9s
Test: [   0/3124]  Time: 0.166 (0.166)  Loss:   1.805 ( 1.805)  Acc@1:  75.000 ( 75.000)  Acc@5:  87.500 ( 87.500)
Test: [  50/3124]  Time: 0.062 (0.054)  Loss:   3.299 ( 2.877)  Acc@1:  37.500 ( 43.627)  Acc@5:  68.750 ( 70.343)
Test: [ 100/3124]  Time: 0.062 (0.053)  Loss:   4.474 ( 2.955)  Acc@1:   6.250 ( 42.574)  Acc@5:  43.750 ( 67.760)
Test: [ 150/3124]  Time: 0.064 (0.052)  Loss:   3.055 ( 3.302)  Acc@1:  43.750 ( 36.093)  Acc@5:  68.750 ( 60.472)
Test: [ 200/3124]  Time: 0.063 (0.052)  Loss:   3.520 ( 3.459)  Acc@1:  12.500 ( 33.489)  Acc@5:  62.500 ( 57.058)
Test: [ 250/3124]  Time: 0.064 (0.052)  Loss:   3.115 ( 3.431)  Acc@1:  25.000 ( 34.213)  Acc@5:  68.750 ( 57.819)
Test: [ 300/3124]  Time: 0.063 (0.052)  Loss:   2.128 ( 3.303)  Acc@1:  75.000 ( 36.856)  Acc@5:  75.000 ( 60.320)
Test: [ 350/3124]  Time: 0.061 (0.052)  Loss:   4.176 ( 3.239)  Acc@1:  25.000 ( 38.301)  Acc@5:  37.500 ( 61.307)
Test: [ 400/3124]  Time: 0.064 (0.052)  Loss:   2.138 ( 3.315)  Acc@1:  50.000 ( 37.032)  Acc@5:  75.000 ( 59.835)
Test: [ 450/3124]  Time: 0.061 (0.052)  Loss:   2.721 ( 3.231)  Acc@1:  50.000 ( 38.331)  Acc@5:  75.000 ( 61.447)
Test: [ 500/3124]  Time: 0.062 (0.052)  Loss:   2.595 ( 3.209)  Acc@1:  43.750 ( 38.623)  Acc@5:  68.750 ( 61.851)
Test: [ 550/3124]  Time: 0.062 (0.052)  Loss:   3.141 ( 3.276)  Acc@1:  25.000 ( 36.819)  Acc@5:  68.750 ( 60.651)
Test: [ 600/3124]  Time: 0.064 (0.052)  Loss:   3.917 ( 3.306)  Acc@1:  25.000 ( 35.961)  Acc@5:  50.000 ( 60.015)
Test: [ 650/3124]  Time: 0.064 (0.052)  Loss:   3.624 ( 3.340)  Acc@1:  18.750 ( 34.937)  Acc@5:  62.500 ( 59.341)
Test: [ 700/3124]  Time: 0.064 (0.052)  Loss:   3.468 ( 3.347)  Acc@1:  31.250 ( 34.558)  Acc@5:  50.000 ( 59.201)
Test: [ 750/3124]  Time: 0.064 (0.052)  Loss:   3.400 ( 3.342)  Acc@1:  12.500 ( 34.146)  Acc@5:  50.000 ( 59.338)
Test: [ 800/3124]  Time: 0.064 (0.052)  Loss:   3.039 ( 3.331)  Acc@1:  31.250 ( 34.043)  Acc@5:  68.750 ( 59.488)
Test: [ 850/3124]  Time: 0.062 (0.052)  Loss:   4.160 ( 3.346)  Acc@1:  18.750 ( 33.541)  Acc@5:  50.000 ( 59.217)
Test: [ 900/3124]  Time: 0.063 (0.052)  Loss:   1.981 ( 3.338)  Acc@1:  43.750 ( 33.595)  Acc@5:  87.500 ( 59.524)
Test: [ 950/3124]  Time: 0.062 (0.052)  Loss:   2.876 ( 3.307)  Acc@1:  31.250 ( 34.109)  Acc@5:  75.000 ( 60.226)
Test: [1000/3124]  Time: 0.064 (0.052)  Loss:   1.673 ( 3.315)  Acc@1:  68.750 ( 33.872)  Acc@5:  93.750 ( 60.065)
Test: [1050/3124]  Time: 0.063 (0.052)  Loss:   2.878 ( 3.281)  Acc@1:  43.750 ( 34.800)  Acc@5:  81.250 ( 60.698)
Test: [1100/3124]  Time: 0.064 (0.052)  Loss:   1.665 ( 3.276)  Acc@1:  87.500 ( 34.911)  Acc@5:  93.750 ( 60.842)
Test: [1150/3124]  Time: 0.062 (0.052)  Loss:   2.181 ( 3.288)  Acc@1:  56.250 ( 34.742)  Acc@5:  81.250 ( 60.610)
Test: [1200/3124]  Time: 0.062 (0.052)  Loss:   1.860 ( 3.287)  Acc@1:  68.750 ( 34.679)  Acc@5:  87.500 ( 60.554)
Test: [1250/3124]  Time: 0.064 (0.052)  Loss:   3.984 ( 3.276)  Acc@1:   6.250 ( 34.917)  Acc@5:  43.750 ( 60.801)
Test: [1300/3124]  Time: 0.062 (0.052)  Loss:   2.618 ( 3.291)  Acc@1:  43.750 ( 34.723)  Acc@5:  68.750 ( 60.526)
Test: [1350/3124]  Time: 0.064 (0.052)  Loss:   3.772 ( 3.301)  Acc@1:  25.000 ( 34.660)  Acc@5:  31.250 ( 60.256)
Test: [1400/3124]  Time: 0.064 (0.052)  Loss:   4.416 ( 3.323)  Acc@1:  31.250 ( 34.288)  Acc@5:  43.750 ( 59.872)
Test: [1450/3124]  Time: 0.063 (0.052)  Loss:   5.025 ( 3.345)  Acc@1:  18.750 ( 33.959)  Acc@5:  31.250 ( 59.498)
Test: [1500/3124]  Time: 0.062 (0.052)  Loss:   3.642 ( 3.355)  Acc@1:  18.750 ( 33.890)  Acc@5:  56.250 ( 59.248)
Test: [1550/3124]  Time: 0.064 (0.052)  Loss:   2.948 ( 3.375)  Acc@1:  43.750 ( 33.607)  Acc@5:  75.000 ( 58.906)
Test: [1600/3124]  Time: 0.064 (0.052)  Loss:   3.188 ( 3.389)  Acc@1:  43.750 ( 33.381)  Acc@5:  68.750 ( 58.596)
Test: [1650/3124]  Time: 0.064 (0.052)  Loss:   3.326 ( 3.404)  Acc@1:  43.750 ( 33.188)  Acc@5:  62.500 ( 58.336)
Test: [1700/3124]  Time: 0.063 (0.052)  Loss:   2.986 ( 3.412)  Acc@1:  37.500 ( 33.117)  Acc@5:  68.750 ( 58.157)
Test: [1750/3124]  Time: 0.063 (0.052)  Loss:   1.721 ( 3.410)  Acc@1:  75.000 ( 33.252)  Acc@5: 100.000 ( 58.195)
Test: [1800/3124]  Time: 0.064 (0.052)  Loss:   1.509 ( 3.403)  Acc@1:  75.000 ( 33.433)  Acc@5:  87.500 ( 58.402)
Test: [1850/3124]  Time: 0.064 (0.052)  Loss:   3.516 ( 3.413)  Acc@1:  25.000 ( 33.343)  Acc@5:  56.250 ( 58.168)
Test: [1900/3124]  Time: 0.063 (0.052)  Loss:   3.268 ( 3.421)  Acc@1:  37.500 ( 33.272)  Acc@5:  56.250 ( 57.943)
Test: [1950/3124]  Time: 0.064 (0.052)  Loss:   2.238 ( 3.434)  Acc@1:  62.500 ( 33.111)  Acc@5:  87.500 ( 57.730)
Test: [2000/3124]  Time: 0.064 (0.052)  Loss:   2.152 ( 3.438)  Acc@1:  56.250 ( 33.049)  Acc@5:  81.250 ( 57.646)
Test: [2050/3124]  Time: 0.063 (0.052)  Loss:   3.267 ( 3.445)  Acc@1:  25.000 ( 32.990)  Acc@5:  56.250 ( 57.548)
Test: [2100/3124]  Time: 0.064 (0.052)  Loss:   3.024 ( 3.448)  Acc@1:  43.750 ( 32.880)  Acc@5:  62.500 ( 57.526)
Test: [2150/3124]  Time: 0.064 (0.052)  Loss:   1.136 ( 3.457)  Acc@1:  81.250 ( 32.787)  Acc@5:  93.750 ( 57.252)
Test: [2200/3124]  Time: 0.064 (0.052)  Loss:   4.121 ( 3.465)  Acc@1:  25.000 ( 32.687)  Acc@5:  43.750 ( 57.068)
Test: [2250/3124]  Time: 0.064 (0.052)  Loss:   4.619 ( 3.475)  Acc@1:  12.500 ( 32.505)  Acc@5:  31.250 ( 56.841)
Test: [2300/3124]  Time: 0.064 (0.052)  Loss:   3.189 ( 3.484)  Acc@1:  68.750 ( 32.440)  Acc@5:  75.000 ( 56.674)
Test: [2350/3124]  Time: 0.063 (0.052)  Loss:   3.546 ( 3.496)  Acc@1:  37.500 ( 32.300)  Acc@5:  50.000 ( 56.449)
Test: [2400/3124]  Time: 0.062 (0.052)  Loss:   3.422 ( 3.500)  Acc@1:  43.750 ( 32.265)  Acc@5:  56.250 ( 56.383)
Test: [2450/3124]  Time: 0.064 (0.052)  Loss:   5.600 ( 3.503)  Acc@1:   0.000 ( 32.234)  Acc@5:   6.250 ( 56.306)
Test: [2500/3124]  Time: 0.064 (0.052)  Loss:   2.053 ( 3.518)  Acc@1:  56.250 ( 32.065)  Acc@5:  81.250 ( 56.008)
Test: [2550/3124]  Time: 0.064 (0.052)  Loss:   5.210 ( 3.520)  Acc@1:  12.500 ( 32.007)  Acc@5:  12.500 ( 55.941)
Test: [2600/3124]  Time: 0.064 (0.052)  Loss:   2.971 ( 3.527)  Acc@1:  31.250 ( 31.863)  Acc@5:  68.750 ( 55.825)
Test: [2650/3124]  Time: 0.064 (0.052)  Loss:   4.377 ( 3.542)  Acc@1:   6.250 ( 31.601)  Acc@5:  31.250 ( 55.491)
Test: [2700/3124]  Time: 0.064 (0.052)  Loss:   3.376 ( 3.546)  Acc@1:  12.500 ( 31.530)  Acc@5:  62.500 ( 55.382)
Test: [2750/3124]  Time: 0.062 (0.052)  Loss:   3.287 ( 3.547)  Acc@1:  50.000 ( 31.493)  Acc@5:  68.750 ( 55.357)
Test: [2800/3124]  Time: 0.064 (0.052)  Loss:   3.094 ( 3.551)  Acc@1:  43.750 ( 31.493)  Acc@5:  68.750 ( 55.304)
Test: [2850/3124]  Time: 0.063 (0.052)  Loss:   2.681 ( 3.559)  Acc@1:  43.750 ( 31.351)  Acc@5:  75.000 ( 55.154)
Test: [2900/3124]  Time: 0.064 (0.052)  Loss:   4.186 ( 3.548)  Acc@1:  18.750 ( 31.506)  Acc@5:  37.500 ( 55.343)
Test: [2950/3124]  Time: 0.064 (0.052)  Loss:   3.098 ( 3.546)  Acc@1:  43.750 ( 31.521)  Acc@5:  62.500 ( 55.380)
Test: [3000/3124]  Time: 0.064 (0.052)  Loss:   3.361 ( 3.532)  Acc@1:  37.500 ( 31.775)  Acc@5:  62.500 ( 55.652)
Test: [3050/3124]  Time: 0.064 (0.052)  Loss:   3.321 ( 3.533)  Acc@1:  12.500 ( 31.735)  Acc@5:  56.250 ( 55.629)
Test: [3100/3124]  Time: 0.063 (0.052)  Loss:   0.453 ( 3.516)  Acc@1:  93.750 ( 32.111)  Acc@5: 100.000 ( 55.921)
Test: [3124/3124]  Time: 0.039 (0.052)  Loss:   6.298 ( 3.512)  Acc@1:   0.000 ( 32.202)  Acc@5:   0.000 ( 55.970)
Current checkpoints:
 ('./output/train/20250603-115418-mobile_former_294m-224/checkpoint-62.pth.tar', 32.31)
 ('./output/train/20250603-115418-mobile_former_294m-224/checkpoint-63.pth.tar', 32.202)
 ('./output/train/20250603-115418-mobile_former_294m-224/checkpoint-58.pth.tar', 31.664)
 ('./output/train/20250603-115418-mobile_former_294m-224/checkpoint-60.pth.tar', 31.594)
 ('./output/train/20250603-115418-mobile_former_294m-224/checkpoint-61.pth.tar', 31.356)
 ('./output/train/20250603-115418-mobile_former_294m-224/checkpoint-57.pth.tar', 31.292)
 ('./output/train/20250603-115418-mobile_former_294m-224/checkpoint-59.pth.tar', 31.052)
 ('./output/train/20250603-115418-mobile_former_294m-224/checkpoint-53.pth.tar', 31.012)
 ('./output/train/20250603-115418-mobile_former_294m-224/checkpoint-55.pth.tar', 30.992)
 ('./output/train/20250603-115418-mobile_former_294m-224/checkpoint-56.pth.tar', 30.92)

Train: 64 [   0/8004 (  0%)]  Loss: 5.33 (5.33)  Time: 0.429s,   37.32/s  (0.429s,   37.32/s)  LR: 1.436e-05  Data: 0.134 (0.134)Elapsed/ETA: 0.4s / 3431.7s
Train: 64 [  50/8004 (  1%)]  Loss: 4.03 (5.24)  Time: 0.299s,   53.49/s  (0.276s,   57.94/s)  LR: 1.436e-05  Data: 0.004 (0.007)Elapsed/ETA: 14.1s / 2196.1s
Train: 64 [ 100/8004 (  1%)]  Loss: 5.61 (5.30)  Time: 0.277s,   57.84/s  (0.273s,   58.56/s)  LR: 1.436e-05  Data: 0.003 (0.005)Elapsed/ETA: 27.6s / 2159.3s
Train: 64 [ 150/8004 (  2%)]  Loss: 5.46 (5.29)  Time: 0.287s,   55.81/s  (0.273s,   58.67/s)  LR: 1.436e-05  Data: 0.004 (0.005)Elapsed/ETA: 41.2s / 2141.7s
Train: 64 [ 200/8004 (  3%)]  Loss: 5.18 (5.32)  Time: 0.274s,   58.46/s  (0.272s,   58.86/s)  LR: 1.436e-05  Data: 0.004 (0.005)Elapsed/ETA: 54.6s / 2121.0s
